"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
0.2202,-1.8217,-10.7651,-99.9794,-1.92177,-13.4964,99.4053
0.2203,-1.82278,-10.7238,-99.6826,-1.92312,-13.4473,100.248
0.2204,-1.82385,-10.6786,-100.524,-1.92446,-13.388,99.949
0.2205,-1.82491,-10.6448,-100.223,-1.9258,-13.3317,100.79
0.2206,-1.82597,-10.6062,-101.062,-1.92713,-13.2605,100.485
0.2207,-1.82703,-10.5807,-100.753,-1.92845,-13.1919,101.321
0.2208,-1.82809,-10.5523,-101.585,-1.92976,-13.1089,101.006
0.2209,-1.82914,-10.5353,-101.263,-1.93107,-13.0292,101.833
0.221,-1.8302,-10.5143,-102.084,-1.93237,-12.9395,101.503
0.2211,-1.83125,-10.5044,-101.747,-1.93365,-12.8512,102.318
0.2212,-1.8323,-10.4907,-102.554,-1.93493,-12.753,101.972
0.2213,-1.83334,-10.4867,-102.198,-1.9362,-12.6568,102.77
0.2214,-1.83439,-10.4777,-102.988,-1.93746,-12.5516,102.405
0.2215,-1.83544,-10.4814,-102.612,-1.93871,-12.4484,103.185
0.2216,-1.83649,-10.4804,-103.382,-1.93995,-12.336,102.797
0.2217,-1.83754,-10.4871,-102.982,-1.94118,-12.2256,103.557
0.2218,-1.83859,-10.4911,-103.73,-1.94239,-12.1075,103.144
0.2219,-1.83964,-10.5044,-103.305,-1.9436,-11.9908,103.88
0.222,-1.84069,-10.5092,-104.028,-1.94479,-11.8656,103.441
0.2221,-1.84174,-10.5233,-103.575,-1.94597,-11.7484,104.152
0.2222,-1.84279,-10.5313,-104.274,-1.94714,-11.6222,103.685
0.2223,-1.84385,-10.5461,-103.792,-1.94829,-11.5,104.371
0.2224,-1.8449,-10.5524,-104.466,-1.94943,-11.3659,103.874
0.2225,-1.84596,-10.569,-103.954,-1.95056,-11.2409,104.534
0.2226,-1.84701,-10.5792,-104.601,-1.95168,-11.1061,104.008
0.2227,-1.84807,-10.5985,-104.059,-1.95278,-10.9802,104.641
0.2228,-1.84913,-10.6074,-104.678,-1.95387,-10.8446,104.083
0.2229,-1.8502,-10.623,-104.105,-1.95495,-10.7186,104.689
0.223,-1.85126,-10.6305,-104.698,-1.95601,-10.5843,104.102
0.2231,-1.85232,-10.6407,-104.096,-1.95706,-10.4572,104.681
0.2232,-1.85339,-10.641,-104.662,-1.9581,-10.3257,104.064
0.2233,-1.85445,-10.6483,-104.032,-1.95912,-10.1997,104.618
0.2234,-1.85552,-10.6484,-104.573,-1.96014,-10.0726,103.975
0.2235,-1.85658,-10.6502,-103.917,-1.96114,-9.94823,104.503
0.2236,-1.85764,-10.6424,-104.434,-1.96212,-9.81579,103.833
0.2237,-1.85871,-10.6398,-103.751,-1.9631,-9.69715,104.339
0.2238,-1.85977,-10.6277,-104.246,-1.96406,-9.57786,103.645
0.2239,-1.86083,-10.6169,-103.541,-1.96501,-9.46691,104.13
0.224,-1.86189,-10.5965,-104.017,-1.96595,-9.34973,103.414
0.2241,-1.86295,-10.5788,-103.291,-1.96688,-9.2448,103.882
0.2242,-1.86401,-10.5528,-103.751,-1.9678,-9.13693,103.147
0.2243,-1.86506,-10.5309,-103.008,-1.9687,-9.03558,103.599
0.2244,-1.86611,-10.4956,-103.453,-1.9696,-8.92908,102.847
0.2245,-1.86716,-10.4626,-102.694,-1.97049,-8.83454,103.287
0.2246,-1.86821,-10.4171,-103.129,-1.97137,-8.74102,102.522
0.2247,-1.86924,-10.3732,-102.359,-1.97223,-8.65398,102.953
0.2248,-1.87028,-10.3219,-102.786,-1.97309,-8.56543,102.178
0.2249,-1.87131,-10.2724,-102.007,-1.97395,-8.48716,102.602
0.225,-1.87233,-10.2108,-102.43,-1.97479,-8.40371,101.82
0.2251,-1.87335,-10.1494,-101.646,-1.97563,-8.33043,102.242
0.2252,-1.87436,-10.0771,-102.067,-1.97645,-8.25176,101.456
0.2253,-1.87536,-10.0084,-101.28,-1.97728,-8.18668,101.878
0.2254,-1.87636,-9.92626,-101.704,-1.97809,-8.11883,101.091
0.2255,-1.87735,-9.84803,-100.919,-1.9789,-8.06142,101.518
0.2256,-1.87833,-9.75778,-101.348,-1.9797,-8.00362,100.734
0.2257,-1.8793,-9.66992,-100.567,-1.9805,-7.95577,101.168
0.2258,-1.88026,-9.57162,-101.006,-1.98129,-7.90447,100.391
0.2259,-1.88121,-9.47498,-100.234,-1.98208,-7.86455,100.836
0.226,-1.88215,-9.36903,-100.685,-1.98286,-7.82338,100.069
0.2261,-1.88308,-9.26417,-99.9246,-1.98364,-7.7908,100.527
0.2262,-1.884,-9.14912,-100.392,-1.98442,-7.75281,99.7735
0.2263,-1.88491,-9.0403,-99.6447,-1.9852,-7.72446,100.249
0.2264,-1.88581,-8.92292,-100.129,-1.98597,-7.69342,99.51
0.2265,-1.88669,-8.80489,-99.3989,-1.98673,-7.66915,100.004
0.2266,-1.88756,-8.67709,-99.9032,-1.9875,-7.64495,99.2829
0.2267,-1.88842,-8.55403,-99.192,-1.98826,-7.62804,99.7983
0.2268,-1.88927,-8.42244,-99.7188,-1.98902,-7.60496,99.0971
0.2269,-1.89011,-8.29532,-99.0281,-1.98978,-7.58953,99.6355
0.227,-1.89093,-8.1596,-99.5785,-1.99054,-7.56758,98.9553
0.2271,-1.89174,-8.02877,-98.9092,-1.9913,-7.55579,99.5182
0.2272,-1.89253,-7.89111,-99.4846,-1.99205,-7.53774,98.8601
0.2273,-1.89331,-7.75705,-98.8381,-1.99281,-7.52598,99.4481
0.2274,-1.89408,-7.6186,-99.4388,-1.99356,-7.50771,98.8132
0.2275,-1.89483,-7.48254,-98.8157,-1.99431,-7.49688,99.4267
0.2276,-1.89557,-7.34501,-99.4419,-1.99506,-7.47908,98.8154
0.2277,-1.8963,-7.21234,-98.842,-1.9958,-7.46779,99.4541
0.2278,-1.89701,-7.07401,-99.4935,-1.99655,-7.44954,98.8658
0.2279,-1.89771,-6.94496,-98.9162,-1.99729,-7.43694,99.5298
0.228,-1.8984,-6.80611,-99.5929,-1.99804,-7.41723,98.9634
0.2281,-1.89907,-6.67343,-99.0378,-1.99878,-7.40241,99.6525
0.2282,-1.89973,-6.53147,-99.7396,-1.99951,-7.38032,99.1085
0.2283,-1.90037,-6.40305,-99.2062,-2.00025,-7.36233,99.8227
0.2284,-1.90101,-6.27291,-99.9316,-2.00099,-7.33692,99.2996
0.2285,-1.90163,-6.14764,-99.4186,-2.00172,-7.3149,100.036
0.2286,-1.90223,-6.01976,-100.165,-2.00245,-7.28548,99.5323
0.2287,-1.90283,-5.9019,-99.6707,-2.00318,-7.25852,100.289
0.2288,-1.90341,-5.7747,-100.438,-2.0039,-7.22441,99.8029
0.2289,-1.90398,-5.66235,-99.9592,-2.00462,-7.19166,100.579
0.229,-1.90454,-5.54735,-100.744,-2.00534,-7.15219,100.108
0.2291,-1.90509,-5.44285,-100.279,-2.00605,-7.12048,100.901
0.2292,-1.90563,-5.33429,-101.08,-2.00676,-7.07684,100.442
0.2293,-1.90615,-5.23538,-100.627,-2.00747,-7.037,101.25
0.2294,-1.90667,-5.13531,-101.44,-2.00817,-6.98293,100.801
0.2295,-1.90718,-5.04282,-100.995,-2.00886,-6.93686,101.62
0.2296,-1.90768,-4.94397,-101.82,-2.00955,-6.87589,101.179
0.2297,-1.90817,-4.85686,-101.381,-2.01024,-6.81985,102.007
0.2298,-1.90865,-4.76752,-102.212,-2.01091,-6.75342,101.57
0.2299,-1.90912,-4.6917,-101.776,-2.01159,-6.69134,102.405
0.23,-1.90958,-4.61086,-102.613,-2.01225,-6.61663,101.969
0.2301,-1.91004,-4.54211,-102.176,-2.01291,-6.54484,102.806
0.2302,-1.91049,-4.47048,-103.014,-2.01356,-6.46374,102.369
0.2303,-1.91093,-4.40837,-102.574,-2.0142,-6.38624,103.205
0.2304,-1.91137,-4.34546,-103.409,-2.01483,-6.29798,102.763
0.2305,-1.9118,-4.29217,-102.964,-2.01546,-6.2102,103.596
0.2306,-1.91223,-4.23745,-103.793,-2.01607,-6.11672,103.146
0.2307,-1.91265,-4.19086,-103.339,-2.01668,-6.02471,103.972
0.2308,-1.91306,-4.1403,-104.16,-2.01728,-5.92377,103.512
0.2309,-1.91348,-4.10052,-103.694,-2.01786,-5.82691,104.329
0.231,-1.91388,-4.05896,-104.506,-2.01844,-5.72047,103.856
0.2311,-1.91429,-4.02499,-104.026,-2.019,-5.61704,104.661
0.2312,-1.91469,-3.99005,-104.824,-2.01956,-5.5046,104.174
0.2313,-1.91509,-3.96204,-104.328,-2.0201,-5.39522,104.965
0.2314,-1.91548,-3.93342,-105.111,-2.02064,-5.27883,104.46
0.2315,-1.91587,-3.91046,-104.597,-2.02116,-5.16402,105.234
0.2316,-1.91626,-3.88694,-105.362,-2.02167,-5.04396,104.71
0.2317,-1.91665,-3.8715,-104.827,-2.02216,-4.92311,105.465
0.2318,-1.91704,-3.85297,-105.572,-2.02265,-4.79969,104.92
0.2319,-1.91742,-3.84033,-105.016,-2.02312,-4.67759,105.655
0.232,-1.9178,-3.82552,-105.74,-2.02358,-4.55171,105.087
0.2321,-1.91819,-3.81575,-105.161,-2.02403,-4.42734,105.8
0.2322,-1.91857,-3.80363,-105.862,-2.02447,-4.29968,105.209
0.2323,-1.91895,-3.79543,-105.259,-2.02489,-4.1724,105.899
0.2324,-1.91933,-3.78514,-105.938,-2.0253,-4.04095,105.284
0.2325,-1.9197,-3.77781,-105.31,-2.0257,-3.9132,105.951
0.2326,-1.92008,-3.76826,-105.965,-2.02608,-3.78309,105.311
0.2327,-1.92046,-3.76079,-105.313,-2.02645,-3.65473,105.954
0.2328,-1.92083,-3.75102,-105.944,-2.02681,-3.52723,105.29
0.2329,-1.92121,-3.74246,-105.268,-2.02716,-3.40172,105.909
0.233,-1.92158,-3.73152,-105.876,-2.02749,-3.27509,105.221
0.2331,-1.92195,-3.72093,-105.177,-2.02781,-3.15198,105.819
0.2332,-1.92232,-3.70791,-105.763,-2.02812,-3.02559,105.107
0.2333,-1.92269,-3.70028,-105.04,-2.02841,-2.90618,105.683
0.2334,-1.92306,-3.68277,-105.605,-2.0287,-2.785,104.948
0.2335,-1.92343,-3.67233,-104.86,-2.02897,-2.66961,105.504
0.2336,-1.9238,-3.65021,-105.406,-2.02923,-2.55369,104.748
0.2337,-1.92416,-3.6347,-104.64,-2.02948,-2.44233,105.285
0.2338,-1.92452,-3.60835,-105.168,-2.02972,-2.33345,104.51
0.2339,-1.92488,-3.58744,-104.384,-2.02995,-2.22973,105.03
0.234,-1.92524,-3.55587,-104.898,-2.03016,-2.12707,104.238
0.2341,-1.92559,-3.5288,-104.098,-2.03037,-2.03109,104.745
0.2342,-1.92594,-3.49164,-104.599,-2.03057,-1.93567,103.939
0.2343,-1.92629,-3.45793,-103.786,-2.03076,-1.84458,104.435
0.2344,-1.92663,-3.41475,-104.278,-2.03094,-1.75593,103.616
0.2345,-1.92697,-3.37398,-103.454,-2.03111,-1.67183,104.103
0.2346,-1.92731,-3.3247,-103.938,-2.03127,-1.58972,103.276
0.2347,-1.92764,-3.27834,-103.107,-2.03143,-1.51336,103.757
0.2348,-1.92796,-3.22261,-103.586,-2.03157,-1.43946,102.923
0.2349,-1.92828,-3.16684,-102.75,-2.03171,-1.37205,103.401
0.235,-1.92859,-3.10433,-103.228,-2.03185,-1.30544,102.564
0.2351,-1.9289,-3.04178,-102.391,-2.03197,-1.24474,103.042
0.2352,-1.9292,-2.9732,-102.869,-2.0321,-1.18602,102.205
0.2353,-1.92949,-2.90255,-102.033,-2.03221,-1.13413,102.685
0.2354,-1.92978,-2.82488,-102.516,-2.03232,-1.08027,101.851
0.2355,-1.93006,-2.74759,-101.684,-2.03243,-1.03317,102.337
0.2356,-1.93033,-2.66542,-102.174,-2.03253,-0.985586,101.508
0.2357,-1.93059,-2.58121,-101.349,-2.03262,-0.946462,102.002
0.2358,-1.93084,-2.49286,-101.847,-2.03272,-0.906717,101.181
0.2359,-1.93109,-2.4034,-101.032,-2.03281,-0.873551,101.685
0.236,-1.93132,-2.30595,-101.542,-2.03289,-0.838121,100.875
0.2361,-1.93155,-2.20948,-100.738,-2.03297,-0.811861,101.392
0.2362,-1.93176,-2.11044,-101.263,-2.03305,-0.786789,100.596
0.2363,-1.93197,-2.01217,-100.473,-2.03313,-0.76653,101.128
0.2364,-1.93216,-1.90806,-101.014,-2.03321,-0.747576,100.347
0.2365,-1.93235,-1.80267,-100.241,-2.03328,-0.732239,100.896
0.2366,-1.93252,-1.69224,-100.8,-2.03335,-0.717874,100.133
0.2367,-1.93269,-1.58374,-100.046,-2.03342,-0.708722,100.702
0.2368,-1.93284,-1.47322,-100.626,-2.03349,-0.696693,99.9574
0.2369,-1.93298,-1.36712,-99.8903,-2.03356,-0.688254,100.547
0.237,-1.93311,-1.25506,-100.49,-2.03363,-0.679934,99.8216
0.2371,-1.93323,-1.1443,-99.7752,-2.0337,-0.676384,100.433
0.2372,-1.93334,-1.02851,-100.397,-2.03377,-0.669426,99.7277
0.2373,-1.93344,-0.915611,-99.7031,-2.03383,-0.66738,100.361
0.2374,-1.93352,-0.798901,-100.348,-2.0339,-0.662322,99.6778
0.2375,-1.93359,-0.68582,-99.6754,-2.03397,-0.659011,100.334
0.2376,-1.93366,-0.572737,-100.343,-2.03403,-0.655783,99.6724
0.2377,-1.93371,-0.461485,-99.6918,-2.0341,-0.655007,100.351
0.2378,-1.93375,-0.351056,-100.381,-2.03416,-0.652158,99.7109
0.2379,-1.93378,-0.2419,-99.7519,-2.03423,-0.650134,100.411
0.238,-1.9338,-0.133271,-100.463,-2.03429,-0.646063,99.7923
0.2381,-1.9338,-0.0256062,-99.8544,-2.03436,-0.64112,100.514
0.2382,-1.9338,0.0787033,-100.586,-2.03442,-0.633381,99.9152
0.2383,-1.93379,0.179832,-99.9965,-2.03448,-0.625404,100.656
0.2384,-1.93377,0.280088,-100.747,-2.03455,-0.615614,100.076
0.2385,-1.93373,0.377233,-100.175,-2.03461,-0.603646,100.835
0.2386,-1.93369,0.472224,-100.943,-2.03467,-0.588945,100.272
0.2387,-1.93364,0.562993,-100.387,-2.03472,-0.573994,101.047
0.2388,-1.93358,0.653929,-101.17,-2.03478,-0.556519,100.499
0.2389,-1.93351,0.740079,-100.629,-2.03484,-0.536917,101.289
0.239,-1.93343,0.825692,-101.425,-2.03489,-0.512137,100.754
0.2391,-1.93334,0.905026,-100.896,-2.03494,-0.487642,101.557
0.2392,-1.93325,0.983094,-101.704,-2.03499,-0.459109,101.032
0.2393,-1.93314,1.05596,-101.184,-2.03503,-0.42987,101.845
0.2394,-1.93303,1.12748,-102.001,-2.03507,-0.394093,101.329
0.2395,-1.93292,1.19261,-101.487,-2.03511,-0.35664,102.149
0.2396,-1.9328,1.25517,-102.31,-2.03514,-0.316402,101.638
0.2397,-1.93267,1.31398,-101.801,-2.03517,-0.274334,102.463
0.2398,-1.93253,1.37113,-102.628,-2.0352,-0.228728,101.955
0.2399,-1.93239,1.42174,-102.121,-2.03522,-0.182309,102.783
0.24,-1.93225,1.46926,-102.948,-2.03523,-0.131255,102.276
0.2401,-1.9321,1.51373,-102.44,-2.03524,-0.0755653,103.103
0.2402,-1.93194,1.55468,-103.266,-2.03525,-0.0175061,102.593
0.2403,-1.93179,1.59022,-102.754,-2.03525,0.0426458,103.417
0.2404,-1.93163,1.6255,-103.575,-2.03524,0.108058,102.902
0.2405,-1.93146,1.65554,-103.057,-2.03523,0.174342,103.721
0.2406,-1.9313,1.68568,-103.872,-2.0352,0.24231,103.199
0.2407,-1.93113,1.70835,-103.345,-2.03518,0.314212,104.009
0.2408,-1.93095,1.72866,-104.15,-2.03514,0.389567,103.477
0.2409,-1.93078,1.74646,-103.613,-2.0351,0.465765,104.277
0.241,-1.9306,1.76175,-104.406,-2.03505,0.543944,103.733
0.2411,-1.93043,1.77438,-103.856,-2.03499,0.623904,104.52
0.2412,-1.93025,1.78509,-104.636,-2.03492,0.706955,103.963
0.2413,-1.93007,1.78914,-104.071,-2.03485,0.788851,104.736
0.2414,-1.92989,1.79317,-104.836,-2.03476,0.875107,104.162
0.2415,-1.92971,1.79496,-104.254,-2.03467,0.963637,104.919
0.2416,-1.92953,1.79466,-105.002,-2.03457,1.05094,104.329
0.2417,-1.92935,1.7914,-104.403,-2.03446,1.13863,105.068
0.2418,-1.92917,1.7892,-105.133,-2.03434,1.23096,104.459
0.2419,-1.929,1.78255,-104.514,-2.03421,1.32053,105.18
0.242,-1.92882,1.77986,-105.226,-2.03408,1.4155,104.551
0.2421,-1.92864,1.77469,-104.587,-2.03393,1.50886,105.253
0.2422,-1.92846,1.76771,-105.279,-2.03377,1.6021,104.604
0.2423,-1.92829,1.75842,-104.619,-2.03361,1.69072,105.286
0.2424,-1.92811,1.75227,-105.292,-2.03343,1.78224,104.617
0.2425,-1.92794,1.74189,-104.613,-2.03325,1.87246,105.28
0.2426,-1.92776,1.7362,-105.267,-2.03306,1.96987,104.59
0.2427,-1.92759,1.72671,-104.566,-2.03286,2.06031,105.234
0.2428,-1.92742,1.72142,-105.201,-2.03265,2.14868,104.524
0.2429,-1.92725,1.71386,-104.48,-2.03243,2.23644,105.149
0.243,-1.92707,1.70988,-105.096,-2.0322,2.32312,104.419
0.2431,-1.9269,1.70479,-104.358,-2.03196,2.4097,105.026
0.2432,-1.92673,1.70302,-104.956,-2.03172,2.49225,104.279
0.2433,-1.92656,1.7011,-104.2,-2.03146,2.57341,104.869
0.2434,-1.92639,1.70228,-104.782,-2.0312,2.65414,104.104
0.2435,-1.92622,1.7041,-104.009,-2.03093,2.72932,104.679
0.2436,-1.92605,1.70896,-104.577,-2.03065,2.80681,103.899
0.2437,-1.92588,1.71563,-103.79,-2.03037,2.87813,104.46
0.2438,-1.92571,1.72443,-104.345,-2.03008,2.9514,103.666
0.2439,-1.92554,1.73572,-103.545,-2.02978,3.01855,104.215
0.244,-1.92536,1.74961,-104.088,-2.02947,3.08322,103.41
0.2441,-1.92519,1.76571,-103.278,-2.02916,3.14552,103.949
0.2442,-1.92501,1.78512,-103.813,-2.02884,3.20632,103.134
0.2443,-1.92483,1.80631,-102.994,-2.02852,3.26257,103.665
0.2444,-1.92465,1.83141,-103.522,-2.02819,3.31804,102.843
0.2445,-1.92446,1.85797,-102.697,-2.02785,3.36731,103.368
0.2446,-1.92427,1.88937,-103.22,-2.02751,3.41704,102.541
0.2447,-1.92408,1.92106,-102.392,-2.02717,3.46005,103.063
0.2448,-1.92389,1.95908,-102.913,-2.02682,3.50069,102.234
0.2449,-1.92369,1.99981,-102.084,-2.02647,3.53624,102.755
0.245,-1.92349,2.04236,-102.606,-2.02611,3.56958,101.927
0.2451,-1.92328,2.08821,-101.778,-2.02576,3.60087,102.45
0.2452,-1.92307,2.13501,-102.304,-2.02539,3.62508,101.625
0.2453,-1.92285,2.18593,-101.481,-2.02503,3.64941,102.152
0.2454,-1.92263,2.23979,-102.011,-2.02466,3.66731,101.333
0.2455,-1.92241,2.29694,-101.196,-2.0243,3.68611,101.867
0.2456,-1.92217,2.35494,-101.733,-2.02393,3.69834,101.055
0.2457,-1.92193,2.41253,-100.927,-2.02356,3.71152,101.598
0.2458,-1.92169,2.47485,-101.474,-2.02319,3.71831,100.796
0.2459,-1.92144,2.53898,-100.678,-2.02281,3.7264,101.349
0.246,-1.92118,2.60769,-101.237,-2.02244,3.7282,100.559
0.2461,-1.92092,2.6786,-100.455,-2.02207,3.73177,101.125
0.2462,-1.92064,2.74816,-101.026,-2.02169,3.72908,100.349
0.2463,-1.92037,2.82124,-100.259,-2.02132,3.7286,100.928
0.2464,-1.92008,2.8934,-100.845,-2.02095,3.72444,100.168
0.2465,-1.91979,2.96975,-100.093,-2.02058,3.72158,100.762
0.2466,-1.91949,3.04495,-100.694,-2.02021,3.71191,100.019
0.2467,-1.91918,3.12292,-99.9598,-2.01983,3.70207,100.629
0.2468,-1.91886,3.19943,-100.578,-2.01946,3.69702,99.9024
0.2469,-1.91854,3.27354,-99.86,-2.0191,3.68836,100.529
0.247,-1.9182,3.34959,-100.496,-2.01873,3.68085,99.8193
0.2471,-1.91786,3.42898,-99.7941,-2.01836,3.66866,100.464
0.2472,-1.91752,3.50822,-100.448,-2.01799,3.65947,99.7711
0.2473,-1.91716,3.5896,-99.7641,-2.01763,3.64681,100.434
0.2474,-1.9168,3.6682,-100.436,-2.01726,3.63704,99.7593
0.2475,-1.91643,3.7477,-99.7704,-2.0169,3.61892,100.441
0.2476,-1.91605,3.8264,-100.462,-2.01654,3.6064,99.7845
0.2477,-1.91566,3.90465,-99.8143,-2.01618,3.59774,100.484
0.2478,-1.91526,3.98335,-100.523,-2.01582,3.58764,99.846
0.2479,-1.91486,4.05896,-99.8932,-2.01546,3.57552,100.564
0.248,-1.91445,4.1333,-100.62,-2.01511,3.5672,99.9424
0.2481,-1.91403,4.20485,-100.006,-2.01475,3.55742,100.677
0.2482,-1.91361,4.27599,-100.749,-2.01439,3.55551,100.071
0.2483,-1.91318,4.34398,-100.15,-2.01404,3.54937,100.822
0.2484,-1.91274,4.40939,-100.908,-2.01368,3.54645,100.23
0.2485,-1.91229,4.47195,-100.322,-2.01333,3.54058,100.995
0.2486,-1.91184,4.53372,-101.094,-2.01298,3.54419,100.415
0.2487,-1.91139,4.59301,-100.52,-2.01262,3.54426,101.193
0.2488,-1.91092,4.65263,-101.304,-2.01227,3.55048,100.624
0.2489,-1.91046,4.70544,-100.74,-2.01191,3.55893,101.413
0.249,-1.90998,4.75967,-101.533,-2.01155,3.56827,100.853
0.2491,-1.9095,4.80605,-100.977,-2.0112,3.58157,101.651
0.2492,-1.90902,4.85338,-101.778,-2.01084,3.5958,101.098
0.2493,-1.90853,4.89606,-101.228,-2.01048,3.61377,101.902
0.2494,-1.90804,4.93875,-102.035,-2.01012,3.63298,101.354
0.2495,-1.90754,4.97349,-101.489,-2.00975,3.65592,102.163
0.2496,-1.90704,5.00808,-102.298,-2.00938,3.6804,101.618
0.2497,-1.90654,5.03799,-101.754,-2.00901,3.70823,102.428
0.2498,-1.90604,5.05933,-102.563,-2.00864,3.73802,101.884
0.2499,-1.90553,5.08086,-102.018,-2.00827,3.7707,102.692
0.25,-1.90502,5.10118,-102.825,-2.00789,3.80577,102.145
0.2501,-1.90451,5.11624,-102.276,-2.0075,3.84309,102.951
0.2502,-1.904,5.13095,-103.08,-2.00712,3.88346,102.4
0.2503,-1.90348,5.1405,-102.525,-2.00673,3.92038,103.201
0.2504,-1.90297,5.14932,-103.324,-2.00633,3.96396,102.643
0.2505,-1.90245,5.15315,-102.762,-2.00593,4.0051,103.438
0.2506,-1.90194,5.15642,-103.553,-2.00553,4.05364,102.872
0.2507,-1.90142,5.15499,-102.982,-2.00512,4.09851,103.659
0.2508,-1.90091,5.15291,-103.764,-2.00471,4.15132,103.082
0.2509,-1.90039,5.14333,-103.182,-2.00429,4.19931,103.86
0.251,-1.89988,5.13613,-103.953,-2.00387,4.25611,103.27
0.2511,-1.89936,5.12156,-103.357,-2.00344,4.30632,104.036
0.2512,-1.89885,5.11298,-104.117,-2.003,4.36498,103.433
0.2513,-1.89834,5.09934,-103.506,-2.00256,4.41776,104.187
0.2514,-1.89783,5.08544,-104.253,-2.00212,4.47839,103.568
0.2515,-1.89733,5.0647,-103.627,-2.00167,4.54219,104.308
0.2516,-1.89682,5.04724,-104.358,-2.00121,4.60126,103.673
0.2517,-1.89632,5.02822,-103.716,-2.00075,4.66401,104.397
0.2518,-1.89582,5.00822,-104.431,-2.00028,4.72936,103.746
0.2519,-1.89532,4.98405,-103.771,-1.9998,4.79302,104.452
0.252,-1.89482,4.96206,-104.469,-1.99932,4.85908,103.784
0.2521,-1.89432,4.93607,-103.791,-1.99883,4.92212,104.473
0.2522,-1.89383,4.91417,-104.473,-1.99833,4.98442,103.786
0.2523,-1.89334,4.88788,-103.777,-1.99783,5.0498,104.459
0.2524,-1.89285,4.86465,-104.44,-1.99732,5.10926,103.755
0.2525,-1.89237,4.83989,-103.728,-1.99681,5.17232,104.41
0.2526,-1.89189,4.81772,-104.374,-1.99629,5.23096,103.689
0.2527,-1.89141,4.79263,-103.645,-1.99576,5.29184,104.327
0.2528,-1.89093,4.77229,-104.275,-1.99523,5.34825,103.589
0.2529,-1.89045,4.74971,-103.529,-1.99469,5.40616,104.212
0.253,-1.88998,4.73044,-104.144,-1.99415,5.46009,103.458
0.2531,-1.88951,4.7103,-103.383,-1.9936,5.51434,104.066
0.2532,-1.88904,4.69128,-103.983,-1.99304,5.56512,103.298
0.2533,-1.88857,4.67345,-103.209,-1.99248,5.61523,103.891
0.2534,-1.8881,4.65784,-103.795,-1.99192,5.66229,103.11
0.2535,-1.88764,4.64664,-103.008,-1.99135,5.70778,103.69
0.2536,-1.88717,4.63818,-103.583,-1.99078,5.75066,102.898
0.2537,-1.88671,4.62944,-102.786,-1.9902,5.79113,103.468
0.2538,-1.88625,4.61985,-103.351,-1.98962,5.8294,102.666
0.2539,-1.88579,4.6124,-102.544,-1.98903,5.86457,103.226
0.254,-1.88533,4.60805,-103.101,-1.98844,5.89294,102.416
0.2541,-1.88486,4.60955,-102.288,-1.98785,5.925,102.969
0.2542,-1.8844,4.60857,-102.837,-1.98726,5.9516,102.153
0.2543,-1.88394,4.61211,-102.02,-1.98666,5.97469,102.701
0.2544,-1.88348,4.61666,-102.565,-1.98606,5.99301,101.881
0.2545,-1.88302,4.62355,-101.744,-1.98546,6.01347,102.425
0.2546,-1.88256,4.63708,-102.288,-1.98486,6.02891,101.604
0.2547,-1.88209,4.65031,-101.466,-1.98426,6.04056,102.147
0.2548,-1.88163,4.66813,-102.01,-1.98365,6.04757,101.326
0.2549,-1.88116,4.68845,-101.19,-1.98305,6.05664,101.871
0.255,-1.88069,4.70888,-101.736,-1.98244,6.06086,101.053
0.2551,-1.88022,4.73407,-100.921,-1.98184,6.06149,101.601
0.2552,-1.87974,4.75938,-101.471,-1.98123,6.05744,100.788
0.2553,-1.87926,4.78832,-100.661,-1.98063,6.05592,101.341
0.2554,-1.87878,4.81804,-101.217,-1.98002,6.04945,100.535
0.2555,-1.8783,4.85077,-100.415,-1.97942,6.04272,101.095
0.2556,-1.87781,4.88159,-100.979,-1.97881,6.03232,100.297
0.2557,-1.87732,4.91941,-100.186,-1.97821,6.02138,100.865
0.2558,-1.87683,4.9541,-100.758,-1.97761,6.0061,100.077
0.2559,-1.87633,4.99443,-99.976,-1.97701,5.99124,100.654
0.256,-1.87583,5.03242,-100.559,-1.97641,5.97174,99.8783
0.2561,-1.87532,5.07508,-99.7886,-1.97581,5.95341,100.466
0.2562,-1.87481,5.11492,-100.383,-1.97522,5.93013,99.7031
0.2563,-1.8743,5.15879,-99.626,-1.97463,5.9089,100.303
0.2564,-1.87378,5.20074,-100.232,-1.97404,5.88234,99.5536
0.2565,-1.87326,5.24564,-99.49,-1.97345,5.85875,100.167
0.2566,-1.87273,5.2904,-100.11,-1.97287,5.82947,99.4316
0.2567,-1.8722,5.3356,-99.3822,-1.97229,5.80414,100.058
0.2568,-1.87166,5.37965,-100.016,-1.97171,5.77269,99.3385
0.2569,-1.87112,5.42532,-99.3037,-1.97113,5.74622,99.9792
0.257,-1.87058,5.47143,-99.9518,-1.97056,5.71321,99.2749
0.2571,-1.87003,5.51557,-99.2552,-1.96999,5.68621,99.9303
0.2572,-1.86947,5.55954,-99.9176,-1.96942,5.65224,99.2415
0.2573,-1.86892,5.6058,-99.2369,-1.96886,5.62532,99.911
0.2574,-1.86835,5.65013,-99.9135,-1.9683,5.59099,99.2384
0.2575,-1.86779,5.69029,-99.2483,-1.96774,5.56475,99.922
